* begin:	07/09/2023 21:50:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	10.0	42949	2269	61043	107416	3776962233	45218	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
51	153.00	20.01	2	16
52	156.00	20.01	2	11
53	159.00	20.01	6	14
54	162.00	20.01	2	16
55	165.00	20.01	7	19
56	168.00	20.01	6	10
57	171.00	20.01	4	18
58	174.00	20.01	5	9
59	177.00	20.01	2	19
60	180.00	20.01	5	10
61	183.00	20.01	3	17
62	186.00	20.01	5	6
63	189.00	20.01	6	5
64	192.00	20.01	7	6
65	195.00	20.01	7	5
66	198.00	20.01	6	3
67	201.00	20.01	6	5
68	204.00	20.01	5	9
69	207.00	20.01	4	5
70	210.00	20.01	5	7
71	213.00	20.01	4	10
72	216.00	20.01	7	10
73	219.00	20.01	4	18
74	222.00	20.01	1	22
75	225.00	20.01	2	12
76	228.00	20.01	2	17
77	231.00	20.01	6	17
78	234.00	20.01	2	12
79	237.00	20.01	4	19
80	240.00	20.01	2	18
81	243.00	20.01	4	16
82	246.00	20.01	3	16
83	249.00	20.01	9	21
84	252.00	20.01	4	21
85	255.00	20.01	3	16
86	258.00	20.01	3	18
87	261.00	20.01	9	21
88	264.00	20.01	9	15
89	267.00	20.01	7	10
90	270.00	20.01	7	18
91	273.00	20.01	4	9
92	276.00	20.01	9	11
93	279.00	20.01	6	18
94	282.00	20.01	5	15
95	285.00	20.01	3	8
96	288.00	20.01	4	8
97	291.00	20.01	6	10
98	294.00	20.01	4	15
99	297.00	20.01	2	7
100	300.00	20.01	6	16
101	303.00	20.01	3	4
102	306.00	20.01	1	16
103	309.00	20.01	5	14
104	312.00	20.01	6	14
